gun/Crusoe.txt;76/121305
gulf/Crusoe.txt;6/121305
guinea/Crusoe.txt;10/121305
guilty/Crusoe.txt;3/121305
guilt/Crusoe.txt;1/121305
guides/Crusoe.txt;1/121305
guided/Crusoe.txt;4/121305
guide/Crusoe.txt;27/121305
guiana/Crusoe.txt;2/121305
guests/Crusoe.txt;4/121305
guess/Crusoe.txt;7/121305
gudgeons/Crusoe.txt;1/121305
guard/Crusoe.txt;5/121305
grudges/Crusoe.txt;1/121305
grudged/Crusoe.txt;1/121305
groyne/Crusoe.txt;1/121305
growth/Crusoe.txt;1/121305
grown/Crusoe.txt;12/121305
growling/Crusoe.txt;2/121305
growing/Crusoe.txt;9/121305
grow/Crusoe.txt;13/121305
grove/Crusoe.txt;9/121305
groundtackle/Crusoe.txt;1/121305
grounds/Crusoe.txt;2/121305
ground/Crusoe.txt;90/121305
grotto/Crusoe.txt;1/121305
gross/Crusoe.txt;2/121305
groaned/Crusoe.txt;1/121305
griping/Crusoe.txt;1/121305
grindstone/Crusoe.txt;4/121305
grinding/Crusoe.txt;1/121305
grind/Crusoe.txt;5/121305
grieved/Crusoe.txt;2/121305
griefs/Crusoe.txt;1/121305
grief/Crusoe.txt;5/121305
gridiron/Crusoe.txt;1/121305
grew/Crusoe.txt;25/121305
green/Crusoe.txt;13/121305
greatly/Crusoe.txt;10/121305
greatest/Crusoe.txt;14/121305
greater/Crusoe.txt;14/121305
great/Crusoe.txt;347/121305
gray/Crusoe.txt;1/121305
gravely/Crusoe.txt;2/121305
gravel/Crusoe.txt;1/121305
gravedigger/Crusoe.txt;1/121305
grave/Crusoe.txt;7/121305
gratitude/Crusoe.txt;7/121305
grateful/Crusoe.txt;2/121305
grass/Crusoe.txt;3/121305
grasping/Crusoe.txt;1/121305
grappling/Crusoe.txt;2/121305
grapes/Crusoe.txt;20/121305
granted/Crusoe.txt;1/121305
grant/Crusoe.txt;2/121305
grand/Crusoe.txt;1/121305
grains/Crusoe.txt;2/121305
grain/Crusoe.txt;6/121305
gradually/Crusoe.txt;2/121305
grace/Crusoe.txt;4/121305
governs/Crusoe.txt;2/121305
governors/Crusoe.txt;3/121305
governor/Crusoe.txt;18/121305
government/Crusoe.txt;7/121305
governing/Crusoe.txt;3/121305
governed/Crusoe.txt;1/121305
govern/Crusoe.txt;1/121305
gout/Crusoe.txt;1/121305
gotten/Crusoe.txt;24/121305
got/Crusoe.txt;94/121305
gospel/Crusoe.txt;3/121305
goods/Crusoe.txt;23/121305
goodness/Crusoe.txt;7/121305
good/Crusoe.txt;183/121305
gone/Crusoe.txt;57/121305
golddust/Crusoe.txt;1/121305
gold/Crusoe.txt;12/121305
going/Crusoe.txt;81/121305
goes/Crusoe.txt;3/121305
gods/Crusoe.txt;19/121305
god/Crusoe.txt;140/121305
goatsskin/Crusoe.txt;1/121305
goatskin/Crusoe.txt;4/121305
goatshair/Crusoe.txt;1/121305
goats/Crusoe.txt;34/121305
goatflesh/Crusoe.txt;1/121305
goat/Crusoe.txt;14/121305
go/Crusoe.txt;228/121305
gnaw/Crusoe.txt;1/121305
gloves/Crusoe.txt;1/121305
glorious/Crusoe.txt;1/121305
glorify/Crusoe.txt;2/121305
glorified/Crusoe.txt;1/121305
glazing/Crusoe.txt;1/121305
glazed/Crusoe.txt;2/121305
glasses/Crusoe.txt;5/121305
glass/Crusoe.txt;11/121305
gladly/Crusoe.txt;2/121305
glad/Crusoe.txt;18/121305
giving/Crusoe.txt;12/121305
gives/Crusoe.txt;4/121305
given/Crusoe.txt;43/121305
give/Crusoe.txt;78/121305
girdle/Crusoe.txt;3/121305
giants/Crusoe.txt;1/121305
getting/Crusoe.txt;17/121305
gets/Crusoe.txt;1/121305
get/Crusoe.txt;101/121305
gestures/Crusoe.txt;6/121305
germany/Crusoe.txt;1/121305
gently/Crusoe.txt;3/121305
gentlewoman/Crusoe.txt;2/121305
gentlemen/Crusoe.txt;5/121305
gentleman/Crusoe.txt;4/121305
gentle/Crusoe.txt;2/121305
genius/Crusoe.txt;1/121305
generously/Crusoe.txt;2/121305
generous/Crusoe.txt;3/121305
generally/Crusoe.txt;11/121305
generalissimo/Crusoe.txt;1/121305
general/Crusoe.txt;9/121305
gazing/Crusoe.txt;1/121305
gave/Crusoe.txt;100/121305
gathering/Crusoe.txt;2/121305
gathered/Crusoe.txt;7/121305
gather/Crusoe.txt;2/121305
gates/Crusoe.txt;1/121305
gate/Crusoe.txt;1/121305
gasping/Crusoe.txt;1/121305
gasp/Crusoe.txt;1/121305
gascogn/Crusoe.txt;2/121305
garrison/Crusoe.txt;1/121305
garden/Crusoe.txt;3/121305
gang/Crusoe.txt;1/121305
game/Crusoe.txt;2/121305
gambia/Crusoe.txt;1/121305
gallows/Crusoe.txt;3/121305
gallop/Crusoe.txt;3/121305
gallons/Crusoe.txt;2/121305
gallon/Crusoe.txt;1/121305
galled/Crusoe.txt;1/121305
gale/Crusoe.txt;6/121305
gained/Crusoe.txt;3/121305
fuzees/Crusoe.txt;1/121305
future/Crusoe.txt;6/121305
fustic/Crusoe.txt;1/121305
fuses/Crusoe.txt;1/121305
fusees/Crusoe.txt;2/121305
fusee/Crusoe.txt;2/121305
fury/Crusoe.txt;8/121305
further/Crusoe.txt;5/121305
furnishing/Crusoe.txt;1/121305
furnished/Crusoe.txt;9/121305
furnish/Crusoe.txt;9/121305
furlongs/Crusoe.txt;1/121305
furlong/Crusoe.txt;1/121305
furious/Crusoe.txt;7/121305
furies/Crusoe.txt;1/121305
furbished/Crusoe.txt;1/121305
fund/Crusoe.txt;1/121305
fully/Crusoe.txt;11/121305
fullest/Crusoe.txt;1/121305
fuller/Crusoe.txt;1/121305
full/Crusoe.txt;55/121305
fulfilled/Crusoe.txt;1/121305
fulfill/Crusoe.txt;1/121305
fuel/Crusoe.txt;3/121305
frye/Crusoe.txt;1/121305
fruits/Crusoe.txt;3/121305
fruitless/Crusoe.txt;5/121305
fruitfulness/Crusoe.txt;1/121305
fruitful/Crusoe.txt;4/121305
fruit/Crusoe.txt;2/121305
frozen/Crusoe.txt;2/121305
froth/Crusoe.txt;2/121305
fronts/Crusoe.txt;1/121305
front/Crusoe.txt;2/121305
from/Crusoe.txt;442/121305
frog/Crusoe.txt;3/121305
frights/Crusoe.txt;2/121305
frightful/Crusoe.txt;12/121305
frightened/Crusoe.txt;5/121305
frighted/Crusoe.txt;30/121305
fright/Crusoe.txt;17/121305
frigate/Crusoe.txt;3/121305
friendship/Crusoe.txt;3/121305
friends/Crusoe.txt;9/121305
friendly/Crusoe.txt;4/121305
friend/Crusoe.txt;16/121305
fridays/Crusoe.txt;6/121305
friday/Crusoe.txt;179/121305
friady/Crusoe.txt;1/121305
freshwater/Crusoe.txt;1/121305
freshening/Crusoe.txt;1/121305
fresh/Crusoe.txt;30/121305
frequently/Crusoe.txt;16/121305
frequented/Crusoe.txt;1/121305
frequent/Crusoe.txt;7/121305
french/Crusoe.txt;6/121305
freely/Crusoe.txt;5/121305
freedom/Crusoe.txt;2/121305
free/Crusoe.txt;8/121305
fraud/Crusoe.txt;1/121305
france/Crusoe.txt;2/121305
frames/Crusoe.txt;1/121305
framed/Crusoe.txt;1/121305
frame/Crusoe.txt;3/121305
foxes/Crusoe.txt;1/121305
fox/Crusoe.txt;1/121305
fowls/Crusoe.txt;12/121305
fowlingpieces/Crusoe.txt;9/121305
fowlingpiece/Crusoe.txt;5/121305
fowling/Crusoe.txt;1/121305
fowl/Crusoe.txt;5/121305
fourthly/Crusoe.txt;1/121305
fourth/Crusoe.txt;3/121305
fourteen/Crusoe.txt;5/121305
fours/Crusoe.txt;1/121305
fourfooted/Crusoe.txt;1/121305
four/Crusoe.txt;46/121305
foundering/Crusoe.txt;1/121305
foundered/Crusoe.txt;1/121305
founder/Crusoe.txt;4/121305
founded/Crusoe.txt;3/121305
foundation/Crusoe.txt;5/121305
found/Crusoe.txt;289/121305
foul/Crusoe.txt;2/121305
fought/Crusoe.txt;3/121305
forwards/Crusoe.txt;2/121305
forward/Crusoe.txt;24/121305
fortyfive/Crusoe.txt;2/121305
forty/Crusoe.txt;8/121305
fortunes/Crusoe.txt;3/121305
fortune/Crusoe.txt;7/121305
fortunate/Crusoe.txt;1/121305
fortress/Crusoe.txt;1/121305
fortnights/Crusoe.txt;2/121305
fortnight/Crusoe.txt;2/121305
fortifying/Crusoe.txt;1/121305
fortify/Crusoe.txt;1/121305
fortified/Crusoe.txt;2/121305
fortifications/Crusoe.txt;2/121305
fortification/Crusoe.txt;14/121305
forsook/Crusoe.txt;3/121305
forsee/Crusoe.txt;1/121305
forsaking/Crusoe.txt;1/121305
forsaken/Crusoe.txt;2/121305
forsake/Crusoe.txt;5/121305
formidable/Crusoe.txt;3/121305
formerly/Crusoe.txt;9/121305
former/Crusoe.txt;16/121305
formed/Crusoe.txt;11/121305
formal/Crusoe.txt;2/121305
form/Crusoe.txt;8/121305
forks/Crusoe.txt;1/121305
forgotten/Crusoe.txt;1/121305
forgot/Crusoe.txt;6/121305
forgive/Crusoe.txt;1/121305
forgetting/Crusoe.txt;1/121305
forget/Crusoe.txt;9/121305
forfeited/Crusoe.txt;1/121305
forever/Crusoe.txt;1/121305
foretop/Crusoe.txt;1/121305
forethought/Crusoe.txt;1/121305
forest/Crusoe.txt;3/121305
foreseen/Crusoe.txt;1/121305
foresee/Crusoe.txt;1/121305
foresaw/Crusoe.txt;6/121305
foresail/Crusoe.txt;1/121305
forepart/Crusoe.txt;1/121305
foremost/Crusoe.txt;4/121305
foremast/Crusoe.txt;3/121305
foreigner/Crusoe.txt;1/121305
forehead/Crusoe.txt;1/121305
forechains/Crusoe.txt;2/121305
forecastle/Crusoe.txt;6/121305
forecast/Crusoe.txt;1/121305
forcibly/Crusoe.txt;2/121305
forced/Crusoe.txt;12/121305
force/Crusoe.txt;11/121305
forbid/Crusoe.txt;1/121305
forbear/Crusoe.txt;2/121305
for/Crusoe.txt;1315/121305
footstool/Crusoe.txt;1/121305
footsteps/Crusoe.txt;4/121305
foot/Crusoe.txt;52/121305
fools/Crusoe.txt;3/121305
foolishly/Crusoe.txt;1/121305
foolish/Crusoe.txt;6/121305
fool/Crusoe.txt;4/121305
food/Crusoe.txt;42/121305
fontarabia/Crusoe.txt;1/121305
fond/Crusoe.txt;3/121305
folly/Crusoe.txt;5/121305
follows/Crusoe.txt;6/121305
following/Crusoe.txt;6/121305
followed/Crusoe.txt;17/121305
follow/Crusoe.txt;9/121305
fogs/Crusoe.txt;1/121305
fog/Crusoe.txt;1/121305
foam/Crusoe.txt;2/121305
fo/Crusoe.txt;1/121305
flying/Crusoe.txt;2/121305
fly/Crusoe.txt;10/121305
fluxes/Crusoe.txt;1/121305
flutterings/Crusoe.txt;1/121305
fluttering/Crusoe.txt;1/121305
fluttered/Crusoe.txt;1/121305
flung/Crusoe.txt;1/121305
fluently/Crusoe.txt;1/121305
flowing/Crusoe.txt;1/121305
flowers/Crusoe.txt;1/121305
flowed/Crusoe.txt;1/121305
flow/Crusoe.txt;6/121305
flourishing/Crusoe.txt;2/121305
flourish/Crusoe.txt;1/121305
flour/Crusoe.txt;2/121305
floor/Crusoe.txt;2/121305
flood/Crusoe.txt;10/121305
flock/Crusoe.txt;13/121305
floated/Crusoe.txt;4/121305
float/Crusoe.txt;4/121305
flight/Crusoe.txt;1/121305
flew/Crusoe.txt;7/121305
flesh/Crusoe.txt;36/121305
fleets/Crusoe.txt;2/121305
fleet/Crusoe.txt;7/121305
fled/Crusoe.txt;9/121305
flay/Crusoe.txt;2/121305
flat/Crusoe.txt;14/121305
flasks/Crusoe.txt;1/121305
flashes/Crusoe.txt;1/121305
flash/Crusoe.txt;3/121305
flap/Crusoe.txt;1/121305
flanders/Crusoe.txt;2/121305
flaming/Crusoe.txt;1/121305
flame/Crusoe.txt;2/121305
flags/Crusoe.txt;4/121305
fixed/Crusoe.txt;8/121305
fix/Crusoe.txt;4/121305
five/Crusoe.txt;54/121305
fitting/Crusoe.txt;3/121305
fittest/Crusoe.txt;1/121305
fitted/Crusoe.txt;7/121305
fits/Crusoe.txt;1/121305
fitness/Crusoe.txt;1/121305
fit/Crusoe.txt;48/121305
fishing/Crusoe.txt;2/121305
fished/Crusoe.txt;1/121305
fish/Crusoe.txt;13/121305
first/Crusoe.txt;267/121305
firplanks/Crusoe.txt;1/121305
firmly/Crusoe.txt;1/121305
firmest/Crusoe.txt;1/121305
firmer/Crusoe.txt;1/121305
firma/Crusoe.txt;1/121305
firm/Crusoe.txt;6/121305
firings/Crusoe.txt;2/121305
firing/Crusoe.txt;6/121305
firewood/Crusoe.txt;2/121305
firelock/Crusoe.txt;1/121305
firehovel/Crusoe.txt;1/121305
fired/Crusoe.txt;33/121305
firebrand/Crusoe.txt;2/121305
firearms/Crusoe.txt;8/121305
fire/Crusoe.txt;74/121305
fir/Crusoe.txt;1/121305
finishing/Crusoe.txt;3/121305
finished/Crusoe.txt;21/121305
finish/Crusoe.txt;1/121305
fingers/Crusoe.txt;3/121305
finger/Crusoe.txt;2/121305
fine/Crusoe.txt;13/121305
finding/Crusoe.txt;12/121305
find/Crusoe.txt;62/121305
filthy/Crusoe.txt;1/121305
filling/Crusoe.txt;1/121305
filled/Crusoe.txt;28/121305
filial/Crusoe.txt;1/121305
figures/Crusoe.txt;1/121305
figure/Crusoe.txt;8/121305
fighting/Crusoe.txt;1/121305
fight/Crusoe.txt;14/121305
fifty/Crusoe.txt;9/121305
fifteen/Crusoe.txt;7/121305
fiery/Crusoe.txt;1/121305
fiercest/Crusoe.txt;1/121305
fierce/Crusoe.txt;4/121305
fields/Crusoe.txt;2/121305
field/Crusoe.txt;3/121305
fidelity/Crusoe.txt;3/121305
fiction/Crusoe.txt;1/121305
fewest/Crusoe.txt;1/121305
few/Crusoe.txt;33/121305
fevers/Crusoe.txt;1/121305
feverish/Crusoe.txt;1/121305
fever/Crusoe.txt;3/121305
fetching/Crusoe.txt;2/121305
fetched/Crusoe.txt;8/121305
fetch/Crusoe.txt;14/121305
fernando/Crusoe.txt;1/121305
ferment/Crusoe.txt;1/121305
fencing/Crusoe.txt;1/121305
fenced/Crusoe.txt;6/121305
fence/Crusoe.txt;18/121305
females/Crusoe.txt;2/121305
female/Crusoe.txt;1/121305
felt/Crusoe.txt;18/121305
fellowslave/Crusoe.txt;1/121305
fellows/Crusoe.txt;13/121305
fellowplanters/Crusoe.txt;1/121305
fellowcreatures/Crusoe.txt;2/121305
fellowcreature/Crusoe.txt;1/121305
fellowchristians/Crusoe.txt;1/121305
fellow/Crusoe.txt;20/121305
felled/Crusoe.txt;2/121305
fell/Crusoe.txt;47/121305
felicity/Crusoe.txt;3/121305
feet/Crusoe.txt;45/121305
feeling/Crusoe.txt;2/121305
feel/Crusoe.txt;5/121305
feeding/Crusoe.txt;5/121305
feed/Crusoe.txt;11/121305
fed/Crusoe.txt;6/121305
february/Crusoe.txt;3/121305
feastings/Crusoe.txt;1/121305
feasted/Crusoe.txt;1/121305
feast/Crusoe.txt;9/121305
fears/Crusoe.txt;3/121305
fearing/Crusoe.txt;1/121305
fearful/Crusoe.txt;1/121305
feared/Crusoe.txt;1/121305
fear/Crusoe.txt;41/121305
favorites/Crusoe.txt;1/121305
favorite/Crusoe.txt;1/121305
favor/Crusoe.txt;5/121305
fault/Crusoe.txt;3/121305
fatten/Crusoe.txt;1/121305
fatted/Crusoe.txt;1/121305
fatigued/Crusoe.txt;6/121305
fatigue/Crusoe.txt;3/121305
fathoms/Crusoe.txt;1/121305
fathers/Crusoe.txt;17/121305
father/Crusoe.txt;63/121305
fate/Crusoe.txt;11/121305
fatal/Crusoe.txt;3/121305
faster/Crusoe.txt;4/121305
fastened/Crusoe.txt;7/121305
fasten/Crusoe.txt;1/121305
fast/Crusoe.txt;26/121305
fashionable/Crusoe.txt;1/121305
fashion/Crusoe.txt;2/121305
farther/Crusoe.txt;56/121305
farm/Crusoe.txt;2/121305
fared/Crusoe.txt;1/121305
far/Crusoe.txt;54/121305
fancying/Crusoe.txt;2/121305
fancy/Crusoe.txt;8/121305
fancies/Crusoe.txt;1/121305
fancied/Crusoe.txt;9/121305
famous/Crusoe.txt;2/121305
famished/Crusoe.txt;1/121305
family/Crusoe.txt;11/121305
familiarly/Crusoe.txt;2/121305
familiar/Crusoe.txt;4/121305
falls/Crusoe.txt;4/121305
falling/Crusoe.txt;10/121305
fallen/Crusoe.txt;16/121305
fall/Crusoe.txt;27/121305
faithfulness/Crusoe.txt;1/121305
faithfully/Crusoe.txt;3/121305
faithful/Crusoe.txt;12/121305
faith/Crusoe.txt;4/121305
fairly/Crusoe.txt;6/121305
fair/Crusoe.txt;16/121305
fainting/Crusoe.txt;2/121305
fainthearted/Crusoe.txt;1/121305
faint/Crusoe.txt;4/121305
fain/Crusoe.txt;8/121305
failing/Crusoe.txt;1/121305
failed/Crusoe.txt;7/121305
fail/Crusoe.txt;5/121305
faculties/Crusoe.txt;1/121305
fact/Crusoe.txt;2/121305
faces/Crusoe.txt;2/121305
faced/Crusoe.txt;1/121305
face/Crusoe.txt;19/121305
eyes/Crusoe.txt;29/121305
eye/Crusoe.txt;4/121305
extremity/Crusoe.txt;3/121305
extremities/Crusoe.txt;2/121305
extremes/Crusoe.txt;1/121305
extremely/Crusoe.txt;3/121305
extreme/Crusoe.txt;3/121305
extravagant/Crusoe.txt;1/121305
extravagancies/Crusoe.txt;2/121305
extravagance/Crusoe.txt;1/121305
extraordinary/Crusoe.txt;7/121305
extraordinarily/Crusoe.txt;1/121305
extorted/Crusoe.txt;1/121305
extinct/Crusoe.txt;1/121305
extent/Crusoe.txt;1/121305
extending/Crusoe.txt;1/121305
expressions/Crusoe.txt;2/121305
expressed/Crusoe.txt;2/121305
express/Crusoe.txt;14/121305
expostulating/Crusoe.txt;1/121305
expostulated/Crusoe.txt;3/121305
expostulate/Crusoe.txt;1/121305
exposed/Crusoe.txt;5/121305
explained/Crusoe.txt;2/121305
explain/Crusoe.txt;3/121305
expiring/Crusoe.txt;1/121305
expert/Crusoe.txt;1/121305
experiments/Crusoe.txt;2/121305
experiment/Crusoe.txt;4/121305
experienced/Crusoe.txt;1/121305
experience/Crusoe.txt;13/121305
expense/Crusoe.txt;3/121305
expended/Crusoe.txt;1/121305
expedition/Crusoe.txt;6/121305
expecting/Crusoe.txt;9/121305
expected/Crusoe.txt;23/121305
expectation/Crusoe.txt;8/121305
expect/Crusoe.txt;22/121305
exhorted/Crusoe.txt;1/121305
exhausted/Crusoe.txt;5/121305
exerting/Crusoe.txt;1/121305
exerted/Crusoe.txt;1/121305
exercises/Crusoe.txt;1/121305
exercise/Crusoe.txt;3/121305
exemplified/Crusoe.txt;1/121305
executor/Crusoe.txt;1/121305
executioners/Crusoe.txt;1/121305
executioner/Crusoe.txt;3/121305
execution/Crusoe.txt;6/121305
execute/Crusoe.txt;2/121305
excuse/Crusoe.txt;1/121305
excursion/Crusoe.txt;2/121305
exclamation/Crusoe.txt;1/121305
exclaiming/Crusoe.txt;1/121305
exchange/Crusoe.txt;4/121305
excessively/Crusoe.txt;1/121305
excessive/Crusoe.txt;8/121305
exception/Crusoe.txt;1/121305
excepting/Crusoe.txt;2/121305
excepted/Crusoe.txt;1/121305
except/Crusoe.txt;38/121305
excellent/Crusoe.txt;10/121305
excellency/Crusoe.txt;1/121305
exceedingly/Crusoe.txt;10/121305
exceeding/Crusoe.txt;15/121305
examples/Crusoe.txt;2/121305
example/Crusoe.txt;6/121305
examining/Crusoe.txt;1/121305
examined/Crusoe.txt;3/121305
examine/Crusoe.txt;1/121305
exalted/Crusoe.txt;2/121305
exactly/Crusoe.txt;7/121305
exact/Crusoe.txt;4/121305
evils/Crusoe.txt;1/121305
evil/Crusoe.txt;18/121305
evidently/Crusoe.txt;4/121305
evident/Crusoe.txt;2/121305
evidence/Crusoe.txt;2/121305
everywhere/Crusoe.txt;2/121305
everything/Crusoe.txt;49/121305
everybody/Crusoe.txt;2/121305
every/Crusoe.txt;95/121305
everlasting/Crusoe.txt;1/121305
ever/Crusoe.txt;65/121305
events/Crusoe.txt;3/121305
event/Crusoe.txt;3/121305
evening/Crusoe.txt;16/121305
even/Crusoe.txt;80/121305
europeans/Crusoe.txt;1/121305
european/Crusoe.txt;11/121305
europe/Crusoe.txt;5/121305
eternal/Crusoe.txt;3/121305
etc/Crusoe.txt;9/121305
esteemed/Crusoe.txt;4/121305
estate/Crusoe.txt;9/121305
established/Crusoe.txt;1/121305
essays/Crusoe.txt;1/121305
essayed/Crusoe.txt;1/121305
espied/Crusoe.txt;1/121305
especially/Crusoe.txt;47/121305
espagniole/Crusoe.txt;1/121305
ese/Crusoe.txt;1/121305
escaping/Crusoe.txt;2/121305
escaped/Crusoe.txt;11/121305
escape/Crusoe.txt;32/121305
errand/Crusoe.txt;1/121305
equivalent/Crusoe.txt;1/121305
equinox/Crusoe.txt;6/121305
equally/Crusoe.txt;4/121305
equal/Crusoe.txt;4/121305
envy/Crusoe.txt;2/121305
environed/Crusoe.txt;1/121305
envied/Crusoe.txt;1/121305
entreaty/Crusoe.txt;1/121305
entreaties/Crusoe.txt;3/121305
entrance/Crusoe.txt;12/121305
entirely/Crusoe.txt;27/121305
entire/Crusoe.txt;2/121305
enticed/Crusoe.txt;1/121305
entertainment/Crusoe.txt;1/121305
entertained/Crusoe.txt;12/121305
entertain/Crusoe.txt;1/121305
enterprising/Crusoe.txt;1/121305
enterprises/Crusoe.txt;1/121305
enterprise/Crusoe.txt;4/121305
entering/Crusoe.txt;4/121305
entered/Crusoe.txt;17/121305
enter/Crusoe.txt;6/121305
ensure/Crusoe.txt;1/121305
ensnared/Crusoe.txt;1/121305
enrolled/Crusoe.txt;1/121305
enraged/Crusoe.txt;2/121305
enough/Crusoe.txt;99/121305
enmity/Crusoe.txt;1/121305
enlightening/Crusoe.txt;1/121305
enlightened/Crusoe.txt;1/121305
enlarging/Crusoe.txt;1/121305
enlarged/Crusoe.txt;2/121305
enlarge/Crusoe.txt;1/121305
enjoyments/Crusoe.txt;1/121305
enjoyment/Crusoe.txt;2/121305
enjoying/Crusoe.txt;3/121305
enjoyed/Crusoe.txt;5/121305
enjoy/Crusoe.txt;6/121305
enjoining/Crusoe.txt;1/121305
engrossed/Crusoe.txt;1/121305
englishmen/Crusoe.txt;3/121305
englishman/Crusoe.txt;7/121305
english/Crusoe.txt;33/121305
england/Crusoe.txt;41/121305
engaging/Crusoe.txt;1/121305
engagement/Crusoe.txt;2/121305
engaged/Crusoe.txt;5/121305
engage/Crusoe.txt;3/121305
energy/Crusoe.txt;1/121305
enemy/Crusoe.txt;10/121305
enemies/Crusoe.txt;14/121305
ene/Crusoe.txt;1/121305
ends/Crusoe.txt;2/121305
ending/Crusoe.txt;1/121305
ended/Crusoe.txt;3/121305
endeavors/Crusoe.txt;1/121305
endeavoring/Crusoe.txt;1/121305
endeavored/Crusoe.txt;6/121305
endeavor/Crusoe.txt;4/121305
endangered/Crusoe.txt;1/121305
endanger/Crusoe.txt;2/121305
end/Crusoe.txt;57/121305
encumbered/Crusoe.txt;1/121305
encouraging/Crusoe.txt;3/121305
encouragements/Crusoe.txt;1/121305
encouragement/Crusoe.txt;5/121305
encouraged/Crusoe.txt;10/121305
encounter/Crusoe.txt;1/121305
enclosures/Crusoe.txt;3/121305
enclosure/Crusoe.txt;13/121305
enclosing/Crusoe.txt;2/121305
enclosed/Crusoe.txt;5/121305
enclose/Crusoe.txt;4/121305
enchanted/Crusoe.txt;2/121305
encampment/Crusoe.txt;1/121305
enamored/Crusoe.txt;1/121305
enable/Crusoe.txt;3/121305
empty/Crusoe.txt;4/121305
emptied/Crusoe.txt;2/121305
empowering/Crusoe.txt;1/121305
employments/Crusoe.txt;1/121305
employment/Crusoe.txt;9/121305
employed/Crusoe.txt;14/121305
employ/Crusoe.txt;2/121305
emperors/Crusoe.txt;1/121305
emperor/Crusoe.txt;3/121305
eminent/Crusoe.txt;2/121305
embracings/Crusoe.txt;1/121305
embracing/Crusoe.txt;1/121305
embraced/Crusoe.txt;4/121305
embrace/Crusoe.txt;1/121305
embodied/Crusoe.txt;1/121305
emblem/Crusoe.txt;1/121305
embers/Crusoe.txt;4/121305
embarrassed/Crusoe.txt;3/121305
embarked/Crusoe.txt;1/121305
embark/Crusoe.txt;1/121305
else/Crusoe.txt;16/121305
elopement/Crusoe.txt;1/121305
elijah/Crusoe.txt;1/121305
eleventh/Crusoe.txt;1/121305
eleven/Crusoe.txt;11/121305
elevated/Crusoe.txt;1/121305
elephants/Crusoe.txt;1/121305
eldest/Crusoe.txt;1/121305
elder/Crusoe.txt;2/121305
eked/Crusoe.txt;1/121305
ejaculations/Crusoe.txt;1/121305
either/Crusoe.txt;50/121305
eighty/Crusoe.txt;3/121305
eighth/Crusoe.txt;1/121305
eighteen/Crusoe.txt;6/121305
eight/Crusoe.txt;27/121305
egypt/Crusoe.txt;1/121305
egress/Crusoe.txt;1/121305
eggs/Crusoe.txt;6/121305
effectually/Crusoe.txt;14/121305
effects/Crusoe.txt;14/121305
effect/Crusoe.txt;10/121305
edge/Crusoe.txt;8/121305
eddy/Crusoe.txt;12/121305
ecstasy/Crusoe.txt;4/121305
ecstacies/Crusoe.txt;1/121305
echoes/Crusoe.txt;1/121305
echo/Crusoe.txt;1/121305
ebbing/Crusoe.txt;1/121305
ebbed/Crusoe.txt;6/121305
ebb/Crusoe.txt;5/121305
eating/Crusoe.txt;5/121305
eaten/Crusoe.txt;11/121305
eatee/Crusoe.txt;3/121305
eat/Crusoe.txt;79/121305
easy/Crusoe.txt;39/121305
eastward/Crusoe.txt;1/121305
eastern/Crusoe.txt;1/121305
east/Crusoe.txt;18/121305
easing/Crusoe.txt;1/121305
easiness/Crusoe.txt;1/121305
easily/Crusoe.txt;24/121305
easier/Crusoe.txt;7/121305
eased/Crusoe.txt;1/121305
ease/Crusoe.txt;5/121305
earthquakes/Crusoe.txt;1/121305
earthquake/Crusoe.txt;8/121305
earthern/Crusoe.txt;1/121305
earthenware/Crusoe.txt;4/121305
earthen/Crusoe.txt;12/121305
earth/Crusoe.txt;30/121305
ears/Crusoe.txt;8/121305
earnestly/Crusoe.txt;12/121305
earnest/Crusoe.txt;6/121305
early/Crusoe.txt;12/121305
ear/Crusoe.txt;5/121305
eagerness/Crusoe.txt;3/121305
eagerly/Crusoe.txt;1/121305
eager/Crusoe.txt;10/121305
each/Crusoe.txt;21/121305
e/Crusoe.txt;1/121305
dyou/Crusoe.txt;1/121305
dying/Crusoe.txt;5/121305
dyed/Crusoe.txt;1/121305
dye/Crusoe.txt;1/121305
dwelt/Crusoe.txt;2/121305
dwelling/Crusoe.txt;7/121305
dwell/Crusoe.txt;3/121305
duty/Crusoe.txt;17/121305
dutch/Crusoe.txt;3/121305
dust/Crusoe.txt;2/121305
dusky/Crusoe.txt;1/121305
dusk/Crusoe.txt;1/121305
durst/Crusoe.txt;13/121305
during/Crusoe.txt;21/121305
dunkirk/Crusoe.txt;1/121305
dungeons/Crusoe.txt;1/121305
dun/Crusoe.txt;1/121305
dumb/Crusoe.txt;1/121305
duly/Crusoe.txt;3/121305
dull/Crusoe.txt;5/121305
dug/Crusoe.txt;9/121305
due/Crusoe.txt;10/121305
ducks/Crusoe.txt;1/121305
ducats/Crusoe.txt;1/121305
dub/Crusoe.txt;3/121305
dry/Crusoe.txt;38/121305
drunk/Crusoe.txt;1/121305
drug/Crusoe.txt;1/121305
drudgery/Crusoe.txt;1/121305
drowning/Crusoe.txt;2/121305
drowned/Crusoe.txt;21/121305
drown/Crusoe.txt;2/121305
drove/Crusoe.txt;2/121305
drought/Crusoe.txt;1/121305
dropped/Crusoe.txt;6/121305
drop/Crusoe.txt;4/121305
driving/Crusoe.txt;10/121305
driven/Crusoe.txt;30/121305
